(1, 66, 7, 7, 16) (12, 66, 1, 1, 4, 16, 4) (1, 1) [5.9262999999999995e-06, 8.985233333333333e-06, 9.253833333333333e-06, 6.807233333333334e-06, 9.475799999999998e-06, 8.60993333333333e-06, 9.202499999999999e-06, 1.518853333333333e-05]
(1, 18, 35, 35, 16) (3, 18, 1, 1, 4, 16, 4) (1, 1) [7.523566666666666e-06, 9.141833333333333e-06, 9.547766666666667e-06, 1.90094e-05, 8.602233333333334e-06, 7.512066666666667e-06, 1.69191e-05, 8.642966666666667e-06]
(1, 1, 226, 226, 4) (2, 1, 3, 3, 1, 16, 4) (2, 2) [8.250233333333334e-06, 7.775333333333333e-06, 6.427166666666667e-06, 6.624466666666668e-06, 7.359466666666667e-06, 6.834833333333333e-06, 7.442866666666667e-06, 7.380533333333333e-06]
(1, 36, 14, 14, 16) (6, 36, 1, 1, 4, 16, 4) (1, 1) [6.2994e-06, 7.3565000000000015e-06, 7.298366666666666e-06, 1.4443800000000002e-05, 1.0328733333333333e-05, 7.249833333333333e-06, 1.2645199999999999e-05, 1.3428233333333335e-05]
(1, 8, 16, 16, 16) (10, 8, 3, 3, 4, 16, 4) (1, 1) [1.14101e-05, 1.19439e-05, 1.3022733333333333e-05, 5.023790000000001e-05, 2.5650533333333335e-05, 1.2492566666666666e-05, 3.984216666666666e-05, 4.000206666666667e-05]
(1, 12, 35, 35, 16) (2, 12, 1, 1, 4, 16, 4) (1, 1) [4.830766666666666e-06, 6.3981666666666674e-06, 5.533433333333333e-06, 1.12709e-05, 6.215433333333333e-06, 5.082200000000001e-06, 8.2404e-06, 8.214366666666664e-06]
(1, 10, 23, 17, 16) (10, 10, 7, 1, 4, 16, 4) (1, 1) [2.2458033333333338e-05, 2.3834400000000003e-05, 2.27792e-05, 5.6405599999999994e-05, 1.8811266666666667e-05, 3.340056666666667e-05, 5.5120133333333334e-05, 2.7485000000000005e-05]
(1, 128, 8, 8, 16) (12, 128, 1, 1, 4, 16, 4) (1, 1) [1.1119433333333332e-05, 9.436366666666667e-06, 1.1277866666666666e-05, 1.2490466666666668e-05, 9.953766666666668e-06, 1.2412766666666667e-05, 1.9830233333333332e-05, 1.0171700000000001e-05]
(1, 8, 28, 28, 16) (16, 8, 1, 1, 4, 16, 4) (2, 2) [5.1113000000000005e-06, 5.106899999999999e-06, 6.0639000000000005e-06, 1.0352633333333331e-05, 8.3694e-06, 6.048366666666666e-06, 1.042e-05, 9.381733333333334e-06]
(1, 9, 56, 56, 16) (2, 9, 1, 1, 4, 16, 4) (1, 1) [6.819866666666667e-06, 7.837633333333333e-06, 6.789100000000001e-06, 7.504533333333333e-06, 8.8027e-06, 6.7214666666666665e-06, 1.17755e-05, 1.2250099999999998e-05]
(1, 16, 56, 56, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [2.7044466666666665e-05, 2.795416666666666e-05, 2.86859e-05, 2.8286499999999998e-05, 3.843133333333333e-05, 3.8171000000000004e-05, 2.955466666666667e-05, 5.8227466666666664e-05]
(1, 2, 112, 112, 16) (4, 2, 1, 1, 4, 16, 4) (1, 1) [9.4515e-06, 1.2654000000000001e-05, 1.2614933333333334e-05, 9.536666666666668e-06, 9.7888e-06, 1.2337499999999998e-05, 1.0244633333333334e-05, 1.2068300000000001e-05]
(1, 24, 14, 14, 16) (4, 24, 1, 1, 4, 16, 4) (1, 1) [4.119899999999999e-06, 5.658266666666667e-06, 5.5789333333333335e-06, 9.524266666666666e-06, 6.581666666666665e-06, 6.113133333333334e-06, 6.485199999999999e-06, 6.5863e-06]
(1, 64, 7, 7, 16) (22, 64, 1, 1, 4, 16, 4) (1, 1) [6.836866666666666e-06, 1.1235766666666668e-05, 1.2817566666666667e-05, 9.570066666666667e-06, 1.4022766666666667e-05, 1.1955566666666666e-05, 9.954866666666665e-06, 2.4527966666666663e-05]
(1, 6, 29, 29, 16) (6, 6, 3, 3, 4, 16, 4) (2, 2) [1.8620833333333336e-05]
(1, 9, 56, 56, 16) (2, 9, 1, 1, 4, 16, 4) (1, 1) [1.1526300000000002e-05]
(1, 64, 14, 14, 16) (32, 64, 1, 1, 4, 16, 4) (1, 1) [0.00010899206666666668]
(1, 12, 17, 23, 16) (12, 12, 1, 7, 4, 16, 4) (1, 1) [9.695933333333331e-05]
(1, 32, 9, 9, 16) (32, 32, 3, 3, 4, 16, 4) (1, 1) [0.0001344236]
(1, 6, 37, 37, 16) (6, 6, 3, 3, 4, 16, 4) (1, 1) [0.0001070871]
(1, 8, 58, 58, 16) (8, 8, 3, 3, 4, 16, 4) (2, 2) [0.00012304496666666666]
(1, 64, 7, 7, 16) (8, 64, 1, 1, 4, 16, 4) (1, 1) [1.0721800000000001e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [0.00011028749999999999]
(1, 16, 56, 56, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [7.359773333333333e-05]
(1, 32, 28, 28, 16) (64, 32, 1, 1, 4, 16, 4) (2, 2) [9.669839999999999e-05]
(1, 36, 14, 14, 16) (6, 36, 1, 1, 4, 16, 4) (1, 1) [1.2643366666666665e-05]
(1, 12, 16, 16, 16) (12, 12, 3, 3, 4, 16, 4) (1, 1) [7.07189e-05]
(1, 8, 29, 29, 16) (10, 8, 3, 3, 4, 16, 4) (2, 2) [4.1547e-05]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [0.00010971909999999999]
(1, 80, 8, 8, 16) (24, 80, 1, 1, 4, 16, 4) (1, 1) [3.427596666666666e-05]
(1, 32, 28, 28, 16) (8, 32, 1, 1, 4, 16, 4) (1, 1) [4.884983333333332e-05]
(1, 16, 30, 30, 16) (16, 16, 3, 3, 4, 16, 4) (2, 2) [0.00012928456666666668]
(1, 32, 28, 28, 16) (16, 32, 1, 1, 4, 16, 4) (2, 2) [2.612263333333333e-05]
(1, 8, 17, 23, 16) (12, 8, 1, 7, 4, 16, 4) (1, 1) [5.7082199999999994e-05]
(1, 64, 14, 14, 16) (128, 64, 1, 1, 4, 16, 4) (2, 2) [0.00010869133333333335]
(1, 4, 56, 56, 16) (8, 4, 1, 1, 4, 16, 4) (2, 2) [5.9982000000000004e-06]
(1, 6, 14, 14, 16) (36, 6, 1, 1, 4, 16, 4) (1, 1) [8.398966666666667e-06]
(1, 32, 28, 28, 16) (64, 32, 1, 1, 4, 16, 4) (2, 2) [9.963383333333331e-05]
(1, 12, 27, 27, 16) (2, 12, 1, 1, 4, 16, 4) (1, 1) [5.4775666666666665e-06]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [0.00012578846666666668]
(1, 48, 17, 17, 16) (8, 48, 1, 1, 4, 16, 4) (1, 1) [3.268543333333333e-05]
(1, 80, 8, 8, 16) (20, 80, 1, 1, 4, 16, 4) (1, 1) [3.074976666666667e-05]
(1, 18, 35, 35, 16) (24, 18, 3, 3, 4, 16, 4) (2, 2) [0.0003446423666666667]
(1, 60, 7, 7, 16) (10, 60, 1, 1, 4, 16, 4) (1, 1) [1.0447e-05]
(1, 8, 28, 28, 16) (32, 8, 1, 1, 4, 16, 4) (1, 1) [3.500953333333333e-05]
(1, 8, 23, 17, 16) (8, 8, 7, 1, 4, 16, 4) (1, 1) [3.803016666666666e-05]
(1, 32, 7, 7, 16) (128, 32, 1, 1, 4, 16, 4) (1, 1) [4.983463333333334e-05]
(1, 16, 35, 35, 16) (3, 16, 1, 1, 4, 16, 4) (1, 1) [1.32197e-05]
(1, 12, 23, 17, 16) (12, 12, 7, 1, 4, 16, 4) (1, 1) [8.71472e-05]
(1, 36, 14, 14, 16) (14, 36, 1, 1, 4, 16, 4) (1, 1) [2.6309866666666667e-05]
(1, 38, 14, 14, 16) (12, 38, 1, 1, 4, 16, 4) (1, 1) [2.4126133333333333e-05]
(1, 4, 56, 56, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [9.9132e-06]
(1, 36, 14, 14, 16) (12, 36, 1, 1, 4, 16, 4) (1, 1) [2.267653333333334e-05]
(1, 16, 14, 14, 16) (64, 16, 1, 1, 4, 16, 4) (1, 1) [3.953896666666666e-05]
(1, 4, 56, 56, 16) (16, 4, 1, 1, 4, 16, 4) (1, 1) [3.0806366666666664e-05]
(1, 12, 35, 35, 16) (4, 12, 1, 1, 4, 16, 4) (1, 1) [1.2381566666666667e-05]
(1, 32, 9, 9, 16) (32, 32, 3, 3, 4, 16, 4) (1, 1) [0.00013469086666666668]
(1, 128, 7, 7, 16) (32, 128, 1, 1, 4, 16, 4) (1, 1) [6.165883333333333e-05]
(1, 16, 56, 56, 16) (8, 16, 1, 1, 4, 16, 4) (1, 1) [7.154186666666668e-05]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (1, 1) [0.00012791213333333332]
(1, 8, 30, 30, 16) (16, 8, 3, 3, 4, 16, 4) (2, 2) [6.265236666666667e-05]
(1, 16, 56, 56, 16) (8, 16, 1, 1, 4, 16, 4) (2, 2) [2.06599e-05]
(1, 36, 7, 7, 16) (10, 36, 1, 1, 4, 16, 4) (1, 1) [7.211133333333334e-06]
(1, 64, 14, 14, 16) (16, 64, 1, 1, 4, 16, 4) (1, 1) [5.6208699999999996e-05]
(1, 38, 14, 14, 16) (8, 38, 1, 1, 4, 16, 4) (1, 1) [1.779863333333333e-05]
(1, 16, 14, 14, 16) (64, 16, 1, 1, 4, 16, 4) (1, 1) [3.80625e-05]
(1, 18, 35, 35, 16) (3, 18, 1, 1, 4, 16, 4) (1, 1) [1.4867666666666665e-05]
(1, 4, 56, 56, 16) (16, 4, 1, 1, 4, 16, 4) (1, 1) [3.082033333333333e-05]
(1, 10, 16, 16, 16) (10, 10, 3, 3, 4, 16, 4) (1, 1) [5.08164e-05]
(1, 12, 9, 9, 16) (20, 12, 3, 3, 4, 16, 4) (1, 1) [4.089653333333333e-05]
(1, 2, 112, 112, 16) (4, 2, 1, 1, 4, 16, 4) (1, 1) [2.3500633333333337e-05]
(1, 4, 29, 29, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [2.76972e-05]
(1, 12, 35, 35, 16) (2, 12, 1, 1, 4, 16, 4) (1, 1) [8.3727e-06]
(1, 32, 16, 16, 16) (32, 32, 3, 3, 4, 16, 4) (2, 2) [0.00013856316666666665]
(1, 10, 23, 17, 16) (10, 10, 7, 1, 4, 16, 4) (1, 1) [6.223549999999998e-05]
(1, 128, 8, 8, 16) (12, 128, 1, 1, 4, 16, 4) (1, 1) [2.930183333333333e-05]
(1, 60, 7, 7, 16) (20, 60, 1, 1, 4, 16, 4) (1, 1) [1.7683799999999998e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [0.00010747019999999999]
(1, 128, 7, 7, 16) (32, 128, 1, 1, 4, 16, 4) (1, 1) [6.11586e-05]
(1, 32, 28, 28, 16) (16, 32, 1, 1, 4, 16, 4) (1, 1) [9.499666666666668e-05]
(1, 6, 56, 56, 16) (2, 6, 1, 1, 4, 16, 4) (1, 1) [8.017533333333332e-06]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [0.0001105494]
(1, 2, 56, 56, 12) (9, 2, 1, 1, 3, 16, 4) (1, 1) [8.253099999999999e-06]
(1, 8, 16, 16, 16) (12, 8, 3, 3, 4, 16, 4) (2, 2) [1.544e-05]
(1, 32, 28, 28, 16) (8, 32, 1, 1, 4, 16, 4) (1, 1) [4.890673333333333e-05]
(1, 32, 28, 28, 16) (16, 32, 1, 1, 4, 16, 4) (2, 2) [2.8078966666666667e-05]
(1, 5, 73, 73, 16) (12, 5, 3, 3, 4, 16, 4) (1, 1) [0.0007353812666666666]
(1, 64, 14, 14, 16) (128, 64, 1, 1, 4, 16, 4) (2, 2) [0.00010886373333333333]
(1, 28, 10, 10, 16) (24, 28, 3, 3, 4, 16, 4) (1, 1) [0.00011068680000000002]
(1, 32, 7, 7, 16) (128, 32, 1, 1, 4, 16, 4) (1, 1) [4.877076666666667e-05]
(1, 2, 149, 149, 16) (2, 2, 3, 3, 4, 16, 4) (1, 1) [0.00014750076666666666]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [0.0001241071]
(1, 14, 9, 9, 16) (14, 14, 3, 3, 4, 16, 4) (1, 1) [3.070403333333333e-05]
(1, 18, 35, 35, 16) (4, 18, 1, 1, 4, 16, 4) (1, 1) [1.8338733333333335e-05]
(1, 64, 7, 7, 16) (12, 64, 1, 1, 4, 16, 4) (1, 1) [1.3432700000000001e-05]
(1, 6, 35, 35, 16) (6, 6, 3, 3, 4, 16, 4) (2, 2) [3.2849466666666664e-05]
(1, 8, 28, 28, 16) (32, 8, 1, 1, 4, 16, 4) (1, 1) [3.5621366666666664e-05]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [0.00011095473333333334]
(1, 32, 28, 28, 16) (8, 32, 1, 1, 4, 16, 4) (1, 1) [4.9356399999999994e-05]
(1, 10, 7, 7, 16) (60, 10, 1, 1, 4, 16, 4) (1, 1) [7.1511333333333334e-06]
(1, 32, 28, 28, 16) (8, 32, 1, 1, 4, 16, 4) (1, 1) [5.1296000000000005e-05]
(1, 32, 14, 14, 16) (32, 32, 1, 1, 4, 16, 4) (1, 1) [4.8683233333333335e-05]
(1, 4, 56, 56, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [9.398166666666668e-06]
(1, 6, 29, 29, 16) (6, 6, 3, 3, 4, 16, 4) (1, 1) [6.312483333333332e-05]
(1, 32, 28, 28, 16) (64, 32, 1, 1, 4, 16, 4) (2, 2) [9.786543333333334e-05]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (1, 1) [0.00012783503333333332]
(1, 64, 14, 14, 16) (128, 64, 1, 1, 4, 16, 4) (2, 2) [0.0001087756]
(1, 4, 29, 29, 16) (6, 4, 3, 3, 4, 16, 4) (1, 1) [3.953356666666667e-05]
(1, 80, 1, 1, 16) (63, 80, 1, 1, 4, 16, 4) (1, 1) [6.066099999999999e-06]
(1, 8, 16, 16, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [3.392046666666667e-05]
(1, 32, 7, 7, 16) (64, 32, 1, 1, 4, 16, 4) (1, 1) [2.47906e-05]
(1, 64, 7, 7, 16) (64, 64, 1, 1, 4, 16, 4) (1, 1) [5.580286666666667e-05]
(1, 16, 56, 56, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [3.6807599999999996e-05]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [0.00012375323333333333]
(1, 66, 7, 7, 16) (22, 66, 1, 1, 4, 16, 4) (1, 1) [2.2598466666666667e-05]
(1, 64, 14, 14, 16) (16, 64, 1, 1, 4, 16, 4) (1, 1) [5.5324366666666675e-05]
(1, 32, 7, 7, 16) (128, 32, 1, 1, 4, 16, 4) (1, 1) [4.873296666666666e-05]
(1, 36, 14, 14, 16) (8, 36, 1, 1, 4, 16, 4) (1, 1) [1.66059e-05]
(1, 16, 28, 28, 16) (16, 16, 1, 1, 4, 16, 4) (1, 1) [3.684066666666666e-05]
(1, 1, 299, 299, 4) (2, 1, 3, 3, 1, 16, 4) (2, 2) [1.3588000000000001e-05]
(1, 8, 28, 28, 16) (32, 8, 1, 1, 4, 16, 4) (1, 1) [3.492653333333333e-05]
(1, 20, 27, 27, 16) (4, 20, 1, 1, 4, 16, 4) (1, 1) [1.4131833333333336e-05]
(1, 24, 14, 14, 16) (6, 24, 1, 1, 4, 16, 4) (1, 1) [8.462966666666667e-06]
(1, 8, 16, 16, 16) (12, 8, 3, 3, 4, 16, 4) (1, 1) [4.674213333333333e-05]
(1, 4, 56, 56, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [9.014700000000002e-06]
(1, 8, 23, 17, 16) (12, 8, 7, 1, 4, 16, 4) (1, 1) [5.53844e-05]
(1, 16, 56, 56, 16) (8, 16, 1, 1, 4, 16, 4) (1, 1) [7.404463333333333e-05]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (1, 1) [0.00012788273333333333]
(1, 8, 17, 23, 16) (8, 8, 1, 7, 4, 16, 4) (1, 1) [3.821343333333333e-05]
(1, 10, 23, 17, 16) (12, 10, 7, 1, 4, 16, 4) (1, 1) [7.192376666666667e-05]
(1, 24, 10, 8, 16) (24, 24, 3, 1, 4, 16, 4) (1, 1) [3.177336666666666e-05]
(1, 20, 7, 7, 16) (80, 20, 1, 1, 4, 16, 4) (1, 1) [1.8033233333333332e-05]
(1, 32, 9, 9, 16) (32, 32, 3, 3, 4, 16, 4) (1, 1) [0.00013473246666666666]
(1, 64, 14, 14, 16) (16, 64, 1, 1, 4, 16, 4) (1, 1) [5.5634800000000005e-05]
(1, 3, 39, 39, 16) (4, 3, 5, 5, 4, 16, 4) (1, 1) [0.00010219086666666665]
(1, 16, 56, 56, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [7.47293e-05]
(1, 16, 14, 14, 16) (64, 16, 1, 1, 4, 16, 4) (1, 1) [3.754786666666667e-05]
(1, 4, 56, 56, 16) (16, 4, 1, 1, 4, 16, 4) (1, 1) [3.107276666666666e-05]
(1, 38, 14, 14, 16) (6, 38, 1, 1, 4, 16, 4) (1, 1) [1.4120000000000002e-05]
(1, 12, 16, 16, 16) (16, 12, 3, 3, 4, 16, 4) (1, 1) [9.662086666666668e-05]
(1, 4, 57, 57, 16) (12, 4, 3, 3, 4, 16, 4) (1, 1) [0.0003369405666666667]
(1, 32, 28, 28, 16) (16, 32, 1, 1, 4, 16, 4) (1, 1) [9.77872e-05]
(1, 64, 14, 14, 16) (32, 64, 1, 1, 4, 16, 4) (2, 2) [3.091259999999999e-05]
(1, 4, 56, 56, 16) (8, 4, 1, 1, 4, 16, 4) (1, 1) [1.5660599999999997e-05]
(1, 128, 8, 8, 16) (24, 128, 1, 1, 4, 16, 4) (1, 1) [5.492159999999999e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [0.00011079786666666667]
(1, 128, 8, 8, 16) (20, 128, 1, 1, 4, 16, 4) (1, 1) [4.8491966666666676e-05]
(1, 48, 17, 17, 16) (12, 48, 1, 1, 4, 16, 4) (1, 1) [4.491543333333333e-05]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [0.00011038846666666666]
(1, 66, 7, 7, 16) (10, 66, 1, 1, 4, 16, 4) (1, 1) [1.1032666666666669e-05]
(1, 12, 28, 28, 16) (2, 12, 1, 1, 4, 16, 4) (1, 1) [6.1773999999999995e-06]
(1, 9, 28, 28, 16) (2, 9, 1, 1, 4, 16, 4) (1, 1) [5.408133333333334e-06]
(1, 12, 17, 17, 16) (12, 12, 3, 3, 4, 16, 4) (2, 2) [2.5877099999999997e-05]
(1, 80, 8, 8, 16) (12, 80, 1, 1, 4, 16, 4) (1, 1) [1.7995466666666667e-05]
(1, 66, 7, 7, 16) (8, 66, 1, 1, 4, 16, 4) (1, 1) [1.1200199999999998e-05]
(1, 10, 16, 16, 16) (12, 10, 3, 3, 4, 16, 4) (1, 1) [5.8409966666666665e-05]
(1, 1, 226, 226, 4) (2, 1, 3, 3, 1, 16, 4) (2, 2) [8.4888e-06]
(1, 10, 9, 9, 16) (14, 10, 3, 3, 4, 16, 4) (1, 1) [2.193653333333334e-05]
(1, 16, 56, 56, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [4.0745300000000004e-05]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [0.00010980173333333334]
(1, 4, 55, 55, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [8.818999999999998e-06]
(1, 16, 14, 14, 16) (32, 16, 1, 1, 4, 16, 4) (1, 1) [2.3082366666666664e-05]
(1, 4, 16, 16, 16) (6, 4, 3, 3, 4, 16, 4) (1, 1) [1.2492633333333335e-05]
(1, 38, 14, 14, 16) (10, 38, 1, 1, 4, 16, 4) (1, 1) [2.0820966666666663e-05]
(1, 80, 8, 8, 16) (28, 80, 1, 1, 4, 16, 4) (1, 1) [4.226833333333334e-05]
(1, 64, 14, 14, 16) (128, 64, 1, 1, 4, 16, 4) (2, 2) [0.00011020996666666666]
(1, 24, 8, 10, 16) (24, 24, 1, 3, 4, 16, 4) (1, 1) [3.0865666666666665e-05]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [0.0001252134]
(1, 12, 27, 27, 16) (4, 12, 1, 1, 4, 16, 4) (1, 1) [8.855433333333333e-06]
(1, 8, 28, 28, 16) (16, 8, 1, 1, 4, 16, 4) (1, 1) [1.736973333333333e-05]
(1, 12, 9, 9, 16) (14, 12, 3, 3, 4, 16, 4) (1, 1) [2.625583333333333e-05]
(1, 10, 17, 23, 16) (12, 10, 1, 7, 4, 16, 4) (1, 1) [7.243216666666666e-05]
(1, 66, 7, 7, 16) (12, 66, 1, 1, 4, 16, 4) (1, 1) [1.5454433333333332e-05]
(1, 128, 7, 7, 16) (32, 128, 1, 1, 4, 16, 4) (1, 1) [6.161013333333335e-05]
(1, 16, 56, 56, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [3.70066e-05]
(1, 32, 9, 9, 16) (32, 32, 3, 3, 4, 16, 4) (1, 1) [0.00013439723333333333]
(1, 8, 28, 28, 16) (32, 8, 1, 1, 4, 16, 4) (1, 1) [3.2128133333333335e-05]
(1, 8, 16, 16, 16) (10, 8, 3, 3, 4, 16, 4) (1, 1) [4.0814200000000006e-05]
(1, 16, 56, 56, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [7.46879e-05]
(1, 48, 17, 17, 16) (10, 48, 1, 1, 4, 16, 4) (1, 1) [3.875909999999999e-05]
(1, 4, 56, 56, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [9.731300000000001e-06]
(1, 36, 14, 14, 16) (6, 36, 1, 1, 4, 16, 4) (1, 1) [1.2007966666666667e-05]
(1, 8, 56, 56, 16) (8, 8, 1, 1, 4, 16, 4) (1, 1) [3.393000000000001e-05]
(1, 16, 14, 14, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [6.712666666666666e-06]
(1, 64, 7, 7, 16) (22, 64, 1, 1, 4, 16, 4) (1, 1) [2.2041966666666667e-05]
(1, 64, 14, 14, 16) (32, 64, 1, 1, 4, 16, 4) (1, 1) [0.00010893440000000001]
(1, 32, 9, 9, 16) (32, 32, 3, 3, 4, 16, 4) (1, 1) [0.00013516396666666668]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [0.00010885070000000001]
(1, 4, 14, 14, 16) (24, 4, 1, 1, 4, 16, 4) (1, 1) [4.6497666666666665e-06]
(1, 64, 14, 14, 16) (32, 64, 1, 1, 4, 16, 4) (2, 2) [3.07897e-05]
(1, 8, 58, 58, 16) (8, 8, 3, 3, 4, 16, 4) (2, 2) [0.00012274503333333333]
(1, 16, 56, 56, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [7.538313333333334e-05]
(1, 24, 14, 14, 16) (4, 24, 1, 1, 4, 16, 4) (1, 1) [6.9606666666666676e-06]
(1, 4, 37, 37, 16) (6, 4, 3, 3, 4, 16, 4) (1, 1) [6.785870000000001e-05]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [0.00011057253333333333]
(1, 8, 28, 28, 16) (16, 8, 1, 1, 4, 16, 4) (2, 2) [6.1973e-06]
(1, 16, 30, 30, 16) (16, 16, 3, 3, 4, 16, 4) (2, 2) [0.00013033723333333335]
(1, 36, 14, 14, 16) (10, 36, 1, 1, 4, 16, 4) (1, 1) [1.966666666666667e-05]
(1, 6, 16, 16, 16) (8, 6, 3, 3, 4, 16, 4) (1, 1) [2.54514e-05]
(1, 16, 27, 27, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [1.1725866666666666e-05]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (2, 2) [3.6060666666666665e-05]
(1, 12, 17, 17, 16) (20, 12, 3, 3, 4, 16, 4) (2, 2) [4.136393333333334e-05]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [0.0001237691]
(1, 32, 28, 28, 16) (64, 32, 1, 1, 4, 16, 4) (2, 2) [9.764333333333333e-05]
(1, 10, 17, 23, 16) (10, 10, 1, 7, 4, 16, 4) (1, 1) [6.30281e-05]
(1, 16, 35, 35, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [1.68845e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [0.00010905653333333333]
(1, 128, 8, 8, 16) (28, 128, 1, 1, 4, 16, 4) (1, 1) [6.80122e-05]
(1, 32, 7, 7, 16) (128, 32, 1, 1, 4, 16, 4) (1, 1) [4.937996666666667e-05]
(1, 12, 35, 35, 16) (3, 12, 1, 1, 4, 16, 4) (1, 1) [9.819266666666666e-06]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (1, 1) [0.0001279072666666667]
(1, 4, 73, 73, 16) (5, 4, 1, 1, 4, 16, 4) (1, 1) [1.86205e-05]
(1, 12, 14, 14, 16) (4, 12, 1, 1, 4, 16, 4) (1, 1) [4.146666666666667e-06]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (1, 1) [0.00012797776666666666]
(1, 4, 58, 58, 16) (8, 4, 3, 3, 4, 16, 4) (2, 2) [5.6038833333333336e-05]
(1, 64, 14, 14, 16) (16, 64, 1, 1, 4, 16, 4) (1, 1) [5.51425e-05]
(1, 1, 226, 226, 4) (2, 1, 3, 3, 1, 16, 4) (2, 2) [9.235366666666666e-06]
(1, 1, 112, 112, 16) (6, 1, 1, 1, 4, 16, 4) (1, 1) [1.0688666666666668e-05]
(1, 16, 14, 14, 16) (64, 16, 1, 1, 4, 16, 4) (1, 1) [3.82953e-05]
(1, 16, 16, 16, 16) (32, 16, 3, 3, 4, 16, 4) (2, 2) [6.803603333333334e-05]
(1, 4, 56, 56, 16) (16, 4, 1, 1, 4, 16, 4) (1, 1) [3.0820299999999994e-05]
(1, 2, 149, 149, 16) (4, 2, 3, 3, 4, 16, 4) (1, 1) [0.0002898349]
(1, 20, 27, 27, 16) (8, 20, 1, 1, 4, 16, 4) (1, 1) [2.3347533333333333e-05]
(1, 16, 56, 56, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [3.7766666666666665e-05]
(1, 32, 16, 16, 16) (32, 32, 3, 3, 4, 16, 4) (2, 2) [0.0001378831]
(1, 2, 28, 28, 16) (12, 2, 1, 1, 4, 16, 4) (1, 1) [6.0919e-06]
(1, 16, 56, 56, 16) (8, 16, 1, 1, 4, 16, 4) (2, 2) [2.1265133333333334e-05]
(1, 2, 112, 112, 16) (1, 2, 1, 1, 4, 16, 4) (1, 1) [5.283333333333333e-06]
(1, 128, 7, 7, 16) (32, 128, 1, 1, 4, 16, 4) (1, 1) [6.08829e-05]
(1, 36, 14, 14, 16) (4, 36, 1, 1, 4, 16, 4) (1, 1) [1.0045566666666667e-05]
